[29-Mar-2018 06:03:14 UTC] PHP Notice:  Use of undefined constant asc - assumed 'asc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 06:03:14 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 06:03:14 UTC] PHP Notice:  Use of undefined constant desc - assumed 'desc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 06:03:14 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 06:03:18 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 06:03:18 UTC] PHP Notice:  Undefined variable: album_name in /home/ubuntu/workspace/Projects/TeamProject/get_prod.php on line 18
[29-Mar-2018 06:03:19 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 06:06:25 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 06:06:25 UTC] PHP Notice:  Undefined index: album in /home/ubuntu/workspace/Projects/TeamProject/shopping_cart.php on line 10
[29-Mar-2018 06:06:26 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 06:06:26 UTC] PHP Notice:  Use of undefined constant inventory - assumed 'inventory' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 06:06:26 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 06:06:26 UTC] PHP Notice:  Use of undefined constant price - assumed 'price' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 06:06:26 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 06:06:26 UTC] PHP Notice:  Use of undefined constant quantity - assumed 'quantity' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 06:06:26 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 06:06:26 UTC] PHP Notice:  Use of undefined constant album - assumed 'album' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 06:06:26 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 06:06:26 UTC] PHP Notice:  Use of undefined constant asc - assumed 'asc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 06:06:26 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 06:06:26 UTC] PHP Notice:  Use of undefined constant desc - assumed 'desc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 06:06:26 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 06:06:29 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 06:06:29 UTC] PHP Notice:  Undefined variable: album_name in /home/ubuntu/workspace/Projects/TeamProject/get_prod.php on line 18
[29-Mar-2018 06:06:31 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 06:06:33 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 06:06:33 UTC] PHP Notice:  Use of undefined constant inventory - assumed 'inventory' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 06:06:33 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 06:06:33 UTC] PHP Notice:  Use of undefined constant price - assumed 'price' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 06:06:33 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 06:06:33 UTC] PHP Notice:  Use of undefined constant quantity - assumed 'quantity' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 06:06:33 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 06:06:33 UTC] PHP Notice:  Use of undefined constant album - assumed 'album' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 06:06:33 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 06:06:33 UTC] PHP Notice:  Use of undefined constant asc - assumed 'asc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 06:06:33 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 06:06:33 UTC] PHP Notice:  Use of undefined constant desc - assumed 'desc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 06:06:33 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 06:06:37 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 06:06:37 UTC] PHP Notice:  Undefined variable: album_name in /home/ubuntu/workspace/Projects/TeamProject/get_prod.php on line 18
[29-Mar-2018 06:06:38 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 06:06:51 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 06:06:51 UTC] PHP Notice:  Use of undefined constant inventory - assumed 'inventory' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 06:06:51 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 06:06:51 UTC] PHP Notice:  Use of undefined constant price - assumed 'price' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 06:06:51 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 06:06:51 UTC] PHP Notice:  Use of undefined constant quantity - assumed 'quantity' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 06:06:51 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 06:06:51 UTC] PHP Notice:  Use of undefined constant album - assumed 'album' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 06:06:51 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 06:06:51 UTC] PHP Notice:  Use of undefined constant asc - assumed 'asc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 06:06:51 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 06:06:51 UTC] PHP Notice:  Use of undefined constant desc - assumed 'desc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 06:06:51 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 06:06:54 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 06:06:54 UTC] PHP Notice:  Undefined variable: album_name in /home/ubuntu/workspace/Projects/TeamProject/get_prod.php on line 18
[29-Mar-2018 06:06:57 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 06:08:26 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 06:08:26 UTC] PHP Notice:  Undefined index: album in /home/ubuntu/workspace/Projects/TeamProject/shopping_cart.php on line 10
[29-Mar-2018 06:08:27 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 06:08:27 UTC] PHP Notice:  Use of undefined constant inventory - assumed 'inventory' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 06:08:27 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 06:08:27 UTC] PHP Notice:  Use of undefined constant price - assumed 'price' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 06:08:27 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 06:08:27 UTC] PHP Notice:  Use of undefined constant quantity - assumed 'quantity' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 06:08:27 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 06:08:27 UTC] PHP Notice:  Use of undefined constant album - assumed 'album' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 06:08:27 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 06:08:27 UTC] PHP Notice:  Use of undefined constant asc - assumed 'asc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 06:08:27 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 06:08:27 UTC] PHP Notice:  Use of undefined constant desc - assumed 'desc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 06:08:27 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 06:08:35 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 06:08:35 UTC] PHP Notice:  Undefined variable: album_name in /home/ubuntu/workspace/Projects/TeamProject/get_prod.php on line 18
[29-Mar-2018 06:08:37 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 06:08:39 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 06:08:39 UTC] PHP Notice:  Use of undefined constant inventory - assumed 'inventory' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 06:08:39 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 06:08:39 UTC] PHP Notice:  Use of undefined constant price - assumed 'price' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 06:08:39 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 06:08:39 UTC] PHP Notice:  Use of undefined constant quantity - assumed 'quantity' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 06:08:39 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 06:08:39 UTC] PHP Notice:  Use of undefined constant album - assumed 'album' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 06:08:39 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 06:08:39 UTC] PHP Notice:  Use of undefined constant asc - assumed 'asc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 06:08:39 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 06:08:39 UTC] PHP Notice:  Use of undefined constant desc - assumed 'desc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 06:08:39 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 06:08:43 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 06:08:43 UTC] PHP Notice:  Undefined variable: album_name in /home/ubuntu/workspace/Projects/TeamProject/get_prod.php on line 18
[29-Mar-2018 06:08:45 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 06:08:54 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 06:08:54 UTC] PHP Notice:  Undefined index: album in /home/ubuntu/workspace/Projects/TeamProject/shopping_cart.php on line 10
[29-Mar-2018 06:08:55 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 06:08:55 UTC] PHP Notice:  Use of undefined constant inventory - assumed 'inventory' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 06:08:55 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 06:08:55 UTC] PHP Notice:  Use of undefined constant price - assumed 'price' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 06:08:55 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 06:08:55 UTC] PHP Notice:  Use of undefined constant quantity - assumed 'quantity' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 06:08:55 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 06:08:55 UTC] PHP Notice:  Use of undefined constant album - assumed 'album' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 06:08:55 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 06:08:55 UTC] PHP Notice:  Use of undefined constant asc - assumed 'asc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 06:08:55 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 06:08:55 UTC] PHP Notice:  Use of undefined constant desc - assumed 'desc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 06:08:55 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[02-Apr-2018 16:39:14 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[02-Apr-2018 16:39:14 UTC] PHP Notice:  Use of undefined constant inventory - assumed 'inventory' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[02-Apr-2018 16:39:14 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[02-Apr-2018 16:39:14 UTC] PHP Notice:  Use of undefined constant price - assumed 'price' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[02-Apr-2018 16:39:14 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[02-Apr-2018 16:39:14 UTC] PHP Notice:  Use of undefined constant quantity - assumed 'quantity' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[02-Apr-2018 16:39:14 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[02-Apr-2018 16:39:14 UTC] PHP Notice:  Use of undefined constant album - assumed 'album' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[02-Apr-2018 16:39:14 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[02-Apr-2018 16:39:14 UTC] PHP Notice:  Use of undefined constant asc - assumed 'asc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[02-Apr-2018 16:39:14 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[02-Apr-2018 16:39:14 UTC] PHP Notice:  Use of undefined constant desc - assumed 'desc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[02-Apr-2018 16:39:14 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[02-Apr-2018 16:39:22 UTC] PHP Notice:  Undefined index: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 9
[02-Apr-2018 16:39:22 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
